ID:254	of_target	T_C6H6
ID:254	has_similarity	S_0.7
ID:254	has_uncertainty	U_0.8
ID:255	of_type	TY_concentration time profile measurement
ID:255	of_reactor	R_flow reactor
ID:255	has_author	Author 41
ID:255	of_year	Y_2005
ID:255	of_target	T_H20
ID:255	has_similarity	S_0.3
ID:255	has_uncertainty	U_0.8
ID:256	of_type	TY_laminar burning velocity measurement
ID:256	of_reactor	R_flame
ID:256	has_author	Author 23
ID:256	of_year	Y_1990
ID:256	of_target	T_H2S
ID:256	has_similarity	S_0.7
ID:256	has_uncertainty	U_0.1
ID:257	of_type	TY_laminar burning velocity measurement
ID:257	of_reactor	R_flame
ID:257	has_author	Author 31
ID:257	of_year	Y_2028
ID:257	of_target	T_C7H8
ID:257	has_similarity	S_0.6
ID:257	has_uncertainty	U_0.2
ID:258	of_type	TY_laminar burning velocity measurement
ID:258	of_reactor	R_flame
ID:258	has_author	Author 79
ID:258	of_year	Y_1973
ID:258	of_target	T_CH3
ID:258	has_similarity	S_0.6
ID:258	has_uncertainty	U_0.4
ID:259	of_type	TY_ignition delay measurement
ID:259	of_reactor	R_rapid compression machine
ID:259	has_author	Author 23
ID:259	of_year	Y_1998
ID:259	of_target	T_CH3
ID:259	has_similarity	S_0.2
ID:259	has_uncertainty	U_0.2
ID:260	of_type	TY_ignition delay measurement
ID:260	of_reactor	R_shock tube
ID:260	has_author	Author 46
ID:260	of_year	Y_1997
ID:260	of_target	T_C7H8
ID:260	has_similarity	S_0.8
ID:260	has_uncertainty	U_0.7
ID:261	of_type	TY_jet stirred reactor measurement
ID:261	of_reactor	R_flow reactor
ID:261	has_author	Author 32
ID:261	of_year	Y_1989
ID:261	of_target	T_H2
ID:261	has_similarity	S_0.9
ID:261	has_uncertainty	U_0.0
ID:262	of_type	TY_burner stabilized flame speciation measurement
ID:262	of_reactor	R_flame
ID:262	has_author	Author 86
ID:262	of_year	Y_2010
ID:262	of_target	T_CH3
ID:262	has_similarity	S_0.9
ID:262	has_uncertainty	U_1.0
ID:263	of_type	TY_ignition delay measurement
ID:263	of_reactor	R_rapid compression machine
ID:263	has_author	Author 6
ID:263	of_year	Y_2003
ID:263	of_target	T_H20
ID:263	has_similarity	S_0.7
ID:263	has_uncertainty	U_0.9
ID:264	of_type	TY_jet stirred reactor measurement
ID:264	of_reactor	R_flow reactor
ID:264	has_author	Author 78
ID:264	of_year	Y_1996
ID:264	of_target	T_C5H6
ID:264	has_similarity	S_0.6
ID:264	has_uncertainty	U_0.9
ID:265	of_type	TY_outlet concentration measurement
ID:265	of_reactor	R_stirred reactor
ID:265	has_author	Author 67
ID:265	of_year	Y_1969
ID:265	of_target	T_H20
ID:265	has_similarity	S_0.4
ID:265	has_uncertainty	U_0.4
ID:266	of_type	TY_jet stirred reactor measurement
ID:266	of_reactor	R_shock tube
ID:266	has_author	Author 47
ID:266	of_year	Y_2028
ID:266	of_target	T_H20
ID:266	has_similarity	S_0.6
ID:266	has_uncertainty	U_0.7
ID:267	of_type	TY_outlet concentration measurement
ID:267	of_reactor	R_shock tube
ID:267	has_author	Author 51
ID:267	of_year	Y_2030
ID:267	of_target	T_H20
ID:267	has_similarity	S_0.4
ID:267	has_uncertainty	U_0.4
ID:268	of_type	TY_ignition delay measurement
ID:268	of_reactor	R_shock tube
ID:268	has_author	Author 23
ID:268	of_year	Y_1993
ID:268	of_target	T_H20
ID:268	has_similarity	S_0.4
ID:268	has_uncertainty	U_0.3
ID:269	of_type	TY_burner stabilized flame speciation measurement
ID:269	of_reactor	R_flame
ID:269	has_author	Author 47
ID:269	of_year	Y_2026
ID:269	of_target	T_H20
ID:269	has_similarity	S_0.3
ID:269	has_uncertainty	U_0.2
ID:270	of_type	TY_outlet concentration measurement
ID:270	of_reactor	R_shock tube
ID:270	has_author	Author 89
ID:270	of_year	Y_2017
ID:270	of_target	T_H20
ID:270	has_similarity	S_0.1
ID:270	has_uncertainty	U_0.7
ID:271	of_type	TY_laminar burning velocity measurement
ID:271	of_reactor	R_flame
ID:271	has_author	Author 56
ID:271	of_year	Y_2021
ID:271	of_target	T_CH3
ID:271	has_similarity	S_0.9
ID:271	has_uncertainty	U_0.7
ID:272	of_type	TY_concentration time profile measurement
ID:272	of_reactor	R_shock tube
ID:272	has_author	Author 10
ID:272	of_year	Y_1989
ID:272	of_target	T_CO2
ID:272	has_similarity	S_0.4
ID:272	has_uncertainty	U_0.8
ID:273	of_type	TY_burner stabilized flame speciation measurement
ID:273	of_reactor	R_flame
ID:273	has_author	Author 28
ID:273	of_year	Y_2025
ID:273	of_target	T_C5H6
ID:273	has_similarity	S_0.1
ID:273	has_uncertainty	U_0.4
ID:274	of_type	TY_ignition delay measurement
ID:274	of_reactor	R_rapid compression machine
ID:274	has_author	Author 57
ID:274	of_year	Y_1978
ID:274	of_target	T_CH4
ID:274	has_similarity	S_0.4
ID:274	has_uncertainty	U_1.0
ID:275	of_type	TY_ignition delay measurement
ID:275	of_reactor	R_shock tube
ID:275	has_author	Author 66
ID:275	of_year	Y_1969
ID:275	of_target	T_CH4
ID:275	has_similarity	S_0.5
ID:275	has_uncertainty	U_0.0
ID:276	of_type	TY_outlet concentration measurement
ID:276	of_reactor	R_stirred reactor
ID:276	has_author	Author 69
ID:276	of_year	Y_1959
ID:276	of_target	T_CH3
ID:276	has_similarity	S_0.1
ID:276	has_uncertainty	U_0.7
ID:277	of_type	TY_jet stirred reactor measurement
ID:277	of_reactor	R_stirred reactor
ID:277	has_author	Author 86
ID:277	of_year	Y_2013
ID:277	of_target	T_NH3
ID:277	has_similarity	S_0.5
ID:277	has_uncertainty	U_0.3
ID:278	of_type	TY_jet stirred reactor measurement
ID:278	of_reactor	R_flow reactor
ID:278	has_author	Author 72
ID:278	of_year	Y_2016
ID:278	of_target	T_H2S
ID:278	has_similarity	S_0.5
ID:278	has_uncertainty	U_0.1
ID:279	of_type	TY_burner stabilized flame speciation measurement
ID:279	of_reactor	R_flame
ID:279	has_author	Author 64
ID:279	of_year	Y_2011
ID:279	of_target	T_H2
ID:279	has_similarity	S_0.2
ID:279	has_uncertainty	U_0.0
ID:280	of_type	TY_ignition delay measurement
ID:280	of_reactor	R_shock tube
ID:280	has_author	Author 99
ID:280	of_year	Y_2018
ID:280	of_target	T_CO2
ID:280	has_similarity	S_0.7
ID:280	has_uncertainty	U_0.3
ID:281	of_type	TY_jet stirred reactor measurement
ID:281	of_reactor	R_shock tube
ID:281	has_author	Author 64
ID:281	of_year	Y_2010
ID:281	of_target	T_H2S
ID:281	has_similarity	S_0.7
ID:281	has_uncertainty	U_0.5
ID:282	of_type	TY_burner stabilized flame speciation measurement
ID:282	of_reactor	R_flame
ID:282	has_author	Author 47
ID:282	of_year	Y_2027
ID:282	of_target	T_C6H6
ID:282	has_similarity	S_0.9
ID:282	has_uncertainty	U_0.7
ID:283	of_type	TY_jet stirred reactor measurement
ID:283	of_reactor	R_flow reactor
ID:283	has_author	Author 66
ID:283	of_year	Y_1963
ID:283	of_target	T_H20
ID:283	has_similarity	S_0.4
ID:283	has_uncertainty	U_0.8
ID:284	of_type	TY_jet stirred reactor measurement
ID:284	of_reactor	R_stirred reactor
ID:284	has_author	Author 33
ID:284	of_year	Y_1955
ID:284	of_target	T_NH3
ID:284	has_similarity	S_0.8
ID:284	has_uncertainty	U_0.1
ID:285	of_type	TY_jet stirred reactor measurement
ID:285	of_reactor	R_stirred reactor
ID:285	has_author	Author 3
ID:285	of_year	Y_2006
ID:285	of_target	T_CH3
ID:285	has_similarity	S_0.5
ID:285	has_uncertainty	U_0.6
ID:286	of_type	TY_ignition delay measurement
ID:286	of_reactor	R_rapid compression machine
ID:286	has_author	Author 21
ID:286	of_year	Y_2021
ID:286	of_target	T_CH3
ID:286	has_similarity	S_0.1
ID:286	has_uncertainty	U_0.6
ID:287	of_type	TY_laminar burning velocity measurement
ID:287	of_reactor	R_flame
ID:287	has_author	Author 66
ID:287	of_year	Y_1963
ID:287	of_target	T_H2
ID:287	has_similarity	S_0.7
ID:287	has_uncertainty	U_0.0
ID:288	of_type	TY_outlet concentration measurement
ID:288	of_reactor	R_stirred reactor
ID:288	has_author	Author 44
ID:288	of_year	Y_2010
ID:288	of_target	T_IDT
ID:288	has_similarity	S_0.0
ID:288	has_uncertainty	U_0.8
ID:289	of_type	TY_jet stirred reactor measurement
ID:289	of_reactor	R_stirred reactor
ID:289	has_author	Author 68
ID:289	of_year	Y_1991
ID:289	of_target	T_NH3
ID:289	has_similarity	S_0.5
ID:289	has_uncertainty	U_0.6
ID:290	of_type	TY_outlet concentration measurement
ID:290	of_reactor	R_flow reactor
ID:290	has_author	Author 80
ID:290	of_year	Y_2028
ID:290	of_target	T_C6H6
ID:290	has_similarity	S_0.9
ID:290	has_uncertainty	U_0.3
ID:291	of_type	TY_jet stirred reactor measurement
ID:291	of_reactor	R_flow reactor
ID:291	has_author	Author 50
ID:291	of_year	Y_2026
ID:291	of_target	T_C6H6
ID:291	has_similarity	S_0.6
ID:291	has_uncertainty	U_0.2
ID:292	of_type	TY_concentration time profile measurement
ID:292	of_reactor	R_shock tube
ID:292	has_author	Author 32
ID:292	of_year	Y_1981
ID:292	of_target	T_H2S
ID:292	has_similarity	S_0.6
ID:292	has_uncertainty	U_0.3
ID:293	of_type	TY_concentration time profile measurement
ID:293	of_reactor	R_flow reactor
ID:293	has_author	Author 94
ID:293	of_year	Y_2022
ID:293	of_target	T_CH4
ID:293	has_similarity	S_0.4
ID:293	has_uncertainty	U_0.9
ID:294	of_type	TY_laminar burning velocity measurement
ID:294	of_reactor	R_flame
ID:294	has_author	Author 42
ID:294	of_year	Y_2028
ID:294	of_target	T_CH4
ID:294	has_similarity	S_0.2
ID:294	has_uncertainty	U_0.9
ID:295	of_type	TY_concentration time profile measurement
ID:295	of_reactor	R_flow reactor
ID:295	has_author	Author 92
ID:295	of_year	Y_1993
ID:295	of_target	T_CH3
ID:295	has_similarity	S_0.0
ID:295	has_uncertainty	U_0.6
ID:296	of_type	TY_burner stabilized flame speciation measurement
ID:296	of_reactor	R_flame
ID:296	has_author	Author 5
ID:296	of_year	Y_1962
ID:296	of_target	T_C0
ID:296	has_similarity	S_0.1
ID:296	has_uncertainty	U_0.1
ID:297	of_type	TY_ignition delay measurement
ID:297	of_reactor	R_rapid compression machine
ID:297	has_author	Author 73
ID:297	of_year	Y_1989
ID:297	of_target	T_CH3
ID:297	has_similarity	S_0.9
ID:297	has_uncertainty	U_0.1
ID:298	of_type	TY_laminar burning velocity measurement
ID:298	of_reactor	R_flame
ID:298	has_author	Author 5
ID:298	of_year	Y_1963
ID:298	of_target	T_H20
ID:298	has_similarity	S_0.3
ID:298	has_uncertainty	U_0.7
ID:299	of_type	TY_concentration time profile measurement
ID:299	of_reactor	R_stirred reactor
ID:299	has_author	Author 83
ID:299	of_year	Y_1960
ID:299	of_target	T_H2
ID:299	has_similarity	S_0.3
ID:299	has_uncertainty	U_0.1
ID:300	of_type	TY_concentration time profile measurement
ID:300	of_reactor	R_flow reactor
ID:300	has_author	Author 84
ID:300	of_year	Y_1979
ID:300	of_target	T_C5H6
ID:300	has_similarity	S_0.2
ID:300	has_uncertainty	U_0.9
ID:301	of_type	TY_concentration time profile measurement
ID:301	of_reactor	R_flow reactor
ID:301	has_author	Author 14
ID:301	of_year	Y_2014
ID:301	of_target	T_IDT
ID:301	has_similarity	S_0.2
ID:301	has_uncertainty	U_0.1
ID:302	of_type	TY_jet stirred reactor measurement
ID:302	of_reactor	R_shock tube
ID:302	has_author	Author 78
ID:302	of_year	Y_1995
ID:302	of_target	T_CH4
ID:302	has_similarity	S_0.8
ID:302	has_uncertainty	U_0.9
ID:303	of_type	TY_laminar burning velocity measurement
ID:303	of_reactor	R_flame
ID:303	has_author	Author 46
ID:303	of_year	Y_1997
ID:303	of_target	T_C0
ID:303	has_similarity	S_0.7
ID:303	has_uncertainty	U_0.1
ID:304	of_type	TY_laminar burning velocity measurement
ID:304	of_reactor	R_flame
ID:304	has_author	Author 37
ID:304	of_year	Y_1978
ID:304	of_target	T_CH4
ID:304	has_similarity	S_0.6
ID:304	has_uncertainty	U_1.0
ID:305	of_type	TY_concentration time profile measurement
ID:305	of_reactor	R_shock tube
ID:305	has_author	Author 37
ID:305	of_year	Y_1972
ID:305	of_target	T_CH4
ID:305	has_similarity	S_0.2
ID:305	has_uncertainty	U_0.8
ID:306	of_type	TY_concentration time profile measurement
ID:306	of_reactor	R_stirred reactor
ID:306	has_author	Author 50
ID:306	of_year	Y_2020
ID:306	of_target	T_NH3
ID:306	has_similarity	S_0.2
ID:306	has_uncertainty	U_0.5
ID:307	of_type	TY_jet stirred reactor measurement
ID:307	of_reactor	R_stirred reactor
ID:307	has_author	Author 89
ID:307	of_year	Y_2015
ID:307	of_target	T_CH3
ID:307	has_similarity	S_0.2
ID:307	has_uncertainty	U_0.9
ID:308	of_type	TY_concentration time profile measurement
ID:308	of_reactor	R_flow reactor
ID:308	has_author	Author 65
ID:308	of_year	Y_1971
ID:308	of_target	T_H2
ID:308	has_similarity	S_0.7
ID:308	has_uncertainty	U_0.1
ID:309	of_type	TY_concentration time profile measurement
ID:309	of_reactor	R_flow reactor
ID:309	has_author	Author 60
ID:309	of_year	Y_1988
ID:309	of_target	T_C7H8
ID:309	has_similarity	S_0.3
ID:309	has_uncertainty	U_0.5
ID:310	of_type	TY_burner stabilized flame speciation measurement
ID:310	of_reactor	R_flame
ID:310	has_author	Author 30
ID:310	of_year	Y_1990
ID:310	of_target	T_IDT
ID:310	has_similarity	S_0.8
ID:310	has_uncertainty	U_0.6
ID:311	of_type	TY_jet stirred reactor measurement
ID:311	of_reactor	R_stirred reactor
ID:311	has_author	Author 25
ID:311	of_year	Y_1970
ID:311	of_target	T_H20
ID:311	has_similarity	S_0.3
ID:311	has_uncertainty	U_0.9
ID:312	of_type	TY_burner stabilized flame speciation measurement
ID:312	of_reactor	R_flame
ID:312	has_author	Author 57
ID:312	of_year	Y_1970
ID:312	of_target	T_H2S
ID:312	has_similarity	S_0.5
ID:312	has_uncertainty	U_0.2
ID:313	of_type	TY_jet stirred reactor measurement
ID:313	of_reactor	R_shock tube
ID:313	has_author	Author 60
ID:313	of_year	Y_1980
ID:313	of_target	T_CH4
ID:313	has_similarity	S_0.9
ID:313	has_uncertainty	U_0.4
ID:314	of_type	TY_burner stabilized flame speciation measurement
ID:314	of_reactor	R_flame
ID:314	has_author	Author 79
ID:314	of_year	Y_1977
ID:314	of_target	T_C5H6
ID:314	has_similarity	S_0.4
ID:314	has_uncertainty	U_0.9
ID:315	of_type	TY_outlet concentration measurement
ID:315	of_reactor	R_shock tube
ID:315	has_author	Author 17
ID:315	of_year	Y_1965
ID:315	of_target	T_NH3
ID:315	has_similarity	S_0.5
ID:315	has_uncertainty	U_0.3
ID:316	of_type	TY_ignition delay measurement
ID:316	of_reactor	R_rapid compression machine
ID:316	has_author	Author 89
ID:316	of_year	Y_2010
ID:316	of_target	T_CO2
ID:316	has_similarity	S_0.9
ID:316	has_uncertainty	U_0.1
ID:317	of_type	TY_laminar burning velocity measurement
ID:317	of_reactor	R_flame
ID:317	has_author	Author 60
ID:317	of_year	Y_1985
ID:317	of_target	T_H2
ID:317	has_similarity	S_0.6
ID:317	has_uncertainty	U_0.6
ID:318	of_type	TY_outlet concentration measurement
ID:318	of_reactor	R_stirred reactor
ID:318	has_author	Author 63
ID:318	of_year	Y_1983
ID:318	of_target	T_CH3
ID:318	has_similarity	S_0.7
ID:318	has_uncertainty	U_0.8
ID:319	of_type	TY_jet stirred reactor measurement
ID:319	of_reactor	R_stirred reactor
ID:319	has_author	Author 17
ID:319	of_year	Y_1967
ID:319	of_target	T_C0
ID:319	has_similarity	S_0.9
ID:319	has_uncertainty	U_0.0
ID:320	of_type	TY_outlet concentration measurement
ID:320	of_reactor	R_stirred reactor
ID:320	has_author	Author 27
ID:320	of_year	Y_1992
ID:320	of_target	T_C0
ID:320	has_similarity	S_0.7
ID:320	has_uncertainty	U_0.7
ID:321	of_type	TY_outlet concentration measurement
ID:321	of_reactor	R_stirred reactor
ID:321	has_author	Author 37
ID:321	of_year	Y_1973
ID:321	of_target	T_NH3
ID:321	has_similarity	S_0.0
ID:321	has_uncertainty	U_0.8
ID:322	of_type	TY_outlet concentration measurement
ID:322	of_reactor	R_stirred reactor
ID:322	has_author	Author 93
ID:322	of_year	Y_1990
ID:322	of_target	T_H20
ID:322	has_similarity	S_1.0
ID:322	has_uncertainty	U_0.6
ID:323	of_type	TY_burner stabilized flame speciation measurement
ID:323	of_reactor	R_flame
ID:323	has_author	Author 56
ID:323	of_year	Y_2025
ID:323	of_target	T_H20
ID:323	has_similarity	S_0.7
ID:323	has_uncertainty	U_0.5
ID:324	of_type	TY_laminar burning velocity measurement
ID:324	of_reactor	R_flame
ID:324	has_author	Author 28
ID:324	of_year	Y_2026
ID:324	of_target	T_C7H8
ID:324	has_similarity	S_0.4
ID:324	has_uncertainty	U_0.9
ID:325	of_type	TY_concentration time profile measurement
ID:325	of_reactor	R_stirred reactor
ID:325	has_author	Author 23
ID:325	of_year	Y_1994
ID:325	of_target	T_IDT
ID:325	has_similarity	S_0.7
ID:325	has_uncertainty	U_0.2
ID:326	of_type	TY_outlet concentration measurement
ID:326	of_reactor	R_shock tube
ID:326	has_author	Author 26
ID:326	of_year	Y_2007
ID:326	of_target	T_C5H6
ID:326	has_similarity	S_0.6
ID:326	has_uncertainty	U_0.5
ID:327	of_type	TY_jet stirred reactor measurement
ID:327	of_reactor	R_stirred reactor
ID:327	has_author	Author 14
ID:327	of_year	Y_2011
ID:327	of_target	T_CO2
ID:327	has_similarity	S_0.4
ID:327	has_uncertainty	U_0.5
ID:328	of_type	TY_concentration time profile measurement
ID:328	of_reactor	R_stirred reactor
ID:328	has_author	Author 86
ID:328	of_year	Y_2014
ID:328	of_target	T_H2S
ID:328	has_similarity	S_0.1
ID:328	has_uncertainty	U_0.3
ID:329	of_type	TY_laminar burning velocity measurement
ID:329	of_reactor	R_flame
ID:329	has_author	Author 7
ID:329	of_year	Y_1954
ID:329	of_target	T_CH3
ID:329	has_similarity	S_0.9
ID:329	has_uncertainty	U_0.3
ID:330	of_type	TY_burner stabilized flame speciation measurement
ID:330	of_reactor	R_flame
ID:330	has_author	Author 78
ID:330	of_year	Y_1996
ID:330	of_target	T_NH3
ID:330	has_similarity	S_0.3
ID:330	has_uncertainty	U_0.0
ID:331	of_type	TY_ignition delay measurement
ID:331	of_reactor	R_shock tube
ID:331	has_author	Author 90
ID:331	of_year	Y_2012
ID:331	of_target	T_NH3
ID:331	has_similarity	S_0.6
ID:331	has_uncertainty	U_0.1
ID:332	of_type	TY_concentration time profile measurement
ID:332	of_reactor	R_flow reactor
ID:332	has_author	Author 9
ID:332	of_year	Y_1962
ID:332	of_target	T_CH3
ID:332	has_similarity	S_0.3
ID:332	has_uncertainty	U_0.9
ID:333	of_type	TY_outlet concentration measurement
ID:333	of_reactor	R_flow reactor
ID:333	has_author	Author 45
ID:333	of_year	Y_2009
ID:333	of_target	T_H2
ID:333	has_similarity	S_0.8
ID:333	has_uncertainty	U_0.9
ID:334	of_type	TY_outlet concentration measurement
ID:334	of_reactor	R_shock tube
ID:334	has_author	Author 41
ID:334	of_year	Y_2007
ID:334	of_target	T_CH4
ID:334	has_similarity	S_0.5
ID:334	has_uncertainty	U_0.9
ID:335	of_type	TY_jet stirred reactor measurement
ID:335	of_reactor	R_shock tube
ID:335	has_author	Author 87
ID:335	of_year	Y_2007
ID:335	of_target	T_IDT
ID:335	has_similarity	S_1.0
ID:335	has_uncertainty	U_0.3
ID:336	of_type	TY_ignition delay measurement
ID:336	of_reactor	R_shock tube
ID:336	has_author	Author 53
ID:336	of_year	Y_2025
ID:336	of_target	T_H20
ID:336	has_similarity	S_0.2
ID:336	has_uncertainty	U_0.5
ID:337	of_type	TY_jet stirred reactor measurement
ID:337	of_reactor	R_stirred reactor
ID:337	has_author	Author 36
ID:337	of_year	Y_1976
ID:337	of_target	T_IDT
ID:337	has_similarity	S_0.1
ID:337	has_uncertainty	U_0.9
ID:338	of_type	TY_laminar burning velocity measurement
ID:338	of_reactor	R_flame
ID:338	has_author	Author 2
ID:338	of_year	Y_2010
ID:338	of_target	T_CO2
ID:338	has_similarity	S_0.1
ID:338	has_uncertainty	U_0.7
ID:339	of_type	TY_jet stirred reactor measurement
ID:339	of_reactor	R_flow reactor
ID:339	has_author	Author 99
ID:339	of_year	Y_2011
ID:339	of_target	T_H2S
ID:339	has_similarity	S_0.7
ID:339	has_uncertainty	U_0.3
ID:340	of_type	TY_jet stirred reactor measurement
ID:340	of_reactor	R_stirred reactor
ID:340	has_author	Author 82
ID:340	of_year	Y_2021
ID:340	of_target	T_NH3
ID:340	has_similarity	S_0.0
ID:340	has_uncertainty	U_0.0
ID:341	of_type	TY_jet stirred reactor measurement
ID:341	of_reactor	R_shock tube
ID:341	has_author	Author 86
ID:341	of_year	Y_2017
ID:341	of_target	T_C6H6
ID:341	has_similarity	S_0.6
ID:341	has_uncertainty	U_0.1
ID:342	of_type	TY_jet stirred reactor measurement
ID:342	of_reactor	R_stirred reactor
ID:342	has_author	Author 81
ID:342	of_year	Y_1990
ID:342	of_target	T_C0
ID:342	has_similarity	S_0.1
ID:342	has_uncertainty	U_0.4
ID:343	of_type	TY_ignition delay measurement
ID:343	of_reactor	R_rapid compression machine
ID:343	has_author	Author 27
ID:343	of_year	Y_1996
ID:343	of_target	T_H2S
ID:343	has_similarity	S_0.3
ID:343	has_uncertainty	U_0.4
ID:344	of_type	TY_jet stirred reactor measurement
ID:344	of_reactor	R_flow reactor
ID:344	has_author	Author 68
ID:344	of_year	Y_1999
ID:344	of_target	T_C0
ID:344	has_similarity	S_0.1
ID:344	has_uncertainty	U_0.9
ID:345	of_type	TY_concentration time profile measurement
ID:345	of_reactor	R_flow reactor
ID:345	has_author	Author 42
ID:345	of_year	Y_2020
ID:345	of_target	T_CO2
ID:345	has_similarity	S_0.1
ID:345	has_uncertainty	U_0.6
ID:346	of_type	TY_jet stirred reactor measurement
ID:346	of_reactor	R_flow reactor
ID:346	has_author	Author 86
ID:346	of_year	Y_2020
ID:346	of_target	T_CH4
ID:346	has_similarity	S_0.2
ID:346	has_uncertainty	U_0.3
ID:347	of_type	TY_laminar burning velocity measurement
ID:347	of_reactor	R_flame
ID:347	has_author	Author 7
ID:347	of_year	Y_1956
ID:347	of_target	T_CH3
ID:347	has_similarity	S_0.9
ID:347	has_uncertainty	U_0.5
ID:348	of_type	TY_jet stirred reactor measurement
ID:348	of_reactor	R_flow reactor
ID:348	has_author	Author 44
ID:348	of_year	Y_2003
ID:348	of_target	T_CH4
ID:348	has_similarity	S_0.0
ID:348	has_uncertainty	U_0.8
ID:349	of_type	TY_jet stirred reactor measurement
ID:349	of_reactor	R_stirred reactor
ID:349	has_author	Author 74
ID:349	of_year	Y_1953
ID:349	of_target	T_H20
ID:349	has_similarity	S_0.7
ID:349	has_uncertainty	U_0.0
ID:350	of_type	TY_outlet concentration measurement
ID:350	of_reactor	R_flow reactor
ID:350	has_author	Author 60
ID:350	of_year	Y_1987
ID:350	of_target	T_CO2
ID:350	has_similarity	S_0.7
ID:350	has_uncertainty	U_0.6
ID:351	of_type	TY_jet stirred reactor measurement
ID:351	of_reactor	R_stirred reactor
ID:351	has_author	Author 98
ID:351	of_year	Y_1982
ID:351	of_target	T_C7H8
ID:351	has_similarity	S_0.2
ID:351	has_uncertainty	U_0.7
ID:352	of_type	TY_laminar burning velocity measurement
ID:352	of_reactor	R_flame
ID:352	has_author	Author 78
ID:352	of_year	Y_1997
ID:352	of_target	T_H2
ID:352	has_similarity	S_0.4
ID:352	has_uncertainty	U_0.1
ID:353	of_type	TY_outlet concentration measurement
ID:353	of_reactor	R_shock tube
ID:353	has_author	Author 0
ID:353	of_year	Y_1956
ID:353	of_target	T_CO2
ID:353	has_similarity	S_0.2
ID:353	has_uncertainty	U_0.2
ID:354	of_type	TY_outlet concentration measurement
ID:354	of_reactor	R_flow reactor
ID:354	has_author	Author 71
ID:354	of_year	Y_1980
ID:354	of_target	T_H2S
ID:354	has_similarity	S_0.3
ID:354	has_uncertainty	U_0.0
ID:355	of_type	TY_jet stirred reactor measurement
ID:355	of_reactor	R_shock tube
ID:355	has_author	Author 52
ID:355	of_year	Y_2011
ID:355	of_target	T_IDT
ID:355	has_similarity	S_1.0
ID:355	has_uncertainty	U_0.3
ID:356	of_type	TY_jet stirred reactor measurement
ID:356	of_reactor	R_flow reactor
ID:356	has_author	Author 17
ID:356	of_year	Y_1964
ID:356	of_target	T_H2S
ID:356	has_similarity	S_0.2
ID:356	has_uncertainty	U_0.3
ID:357	of_type	TY_outlet concentration measurement
ID:357	of_reactor	R_flow reactor
ID:357	has_author	Author 95
ID:357	of_year	Y_1980
ID:357	of_target	T_CH4
ID:357	has_similarity	S_0.9
ID:357	has_uncertainty	U_0.4
ID:358	of_type	TY_ignition delay measurement
ID:358	of_reactor	R_rapid compression machine
ID:358	has_author	Author 83
ID:358	of_year	Y_1961
ID:358	of_target	T_C5H6
ID:358	has_similarity	S_0.2
ID:358	has_uncertainty	U_0.6
ID:359	of_type	TY_concentration time profile measurement
ID:359	of_reactor	R_shock tube
ID:359	has_author	Author 0
ID:359	of_year	Y_1959
ID:359	of_target	T_C7H8
ID:359	has_similarity	S_0.3
ID:359	has_uncertainty	U_0.0
ID:360	of_type	TY_concentration time profile measurement
ID:360	of_reactor	R_stirred reactor
ID:360	has_author	Author 10
ID:360	of_year	Y_1984
ID:360	of_target	T_NH3
ID:360	has_similarity	S_0.5
ID:360	has_uncertainty	U_0.9
ID:361	of_type	TY_ignition delay measurement
ID:361	of_reactor	R_rapid compression machine
ID:361	has_author	Author 55
ID:361	of_year	Y_1961
ID:361	of_target	T_H2
ID:361	has_similarity	S_0.7
ID:361	has_uncertainty	U_0.4
ID:362	of_type	TY_burner stabilized flame speciation measurement
ID:362	of_reactor	R_flame
ID:362	has_author	Author 31
ID:362	of_year	Y_2023
ID:362	of_target	T_C7H8
ID:362	has_similarity	S_0.3
ID:362	has_uncertainty	U_0.8
ID:363	of_type	TY_burner stabilized flame speciation measurement
ID:363	of_reactor	R_flame
ID:363	has_author	Author 68
ID:363	of_year	Y_1995
ID:363	of_target	T_CH3
ID:363	has_similarity	S_0.1
ID:363	has_uncertainty	U_0.6
ID:364	of_type	TY_concentration time profile measurement
ID:364	of_reactor	R_shock tube
ID:364	has_author	Author 39
ID:364	of_year	Y_1974
ID:364	of_target	T_H2
ID:364	has_similarity	S_0.0
ID:364	has_uncertainty	U_1.0
ID:365	of_type	TY_concentration time profile measurement
ID:365	of_reactor	R_flow reactor
ID:365	has_author	Author 64
ID:365	of_year	Y_2019
ID:365	of_target	T_H2
ID:365	has_similarity	S_0.7
ID:365	has_uncertainty	U_0.9
ID:366	of_type	TY_laminar burning velocity measurement
ID:366	of_reactor	R_flame
ID:366	has_author	Author 67
ID:366	of_year	Y_1966
ID:366	of_target	T_H2
ID:366	has_similarity	S_0.3
ID:366	has_uncertainty	U_0.6
ID:367	of_type	TY_laminar burning velocity measurement
ID:367	of_reactor	R_flame
ID:367	has_author	Author 93
ID:367	of_year	Y_1989
ID:367	of_target	T_H20
ID:367	has_similarity	S_0.3
ID:367	has_uncertainty	U_0.7
ID:368	of_type	TY_concentration time profile measurement
ID:368	of_reactor	R_flow reactor
ID:368	has_author	Author 79
ID:368	of_year	Y_1980
ID:368	of_target	T_C7H8
ID:368	has_similarity	S_0.3
ID:368	has_uncertainty	U_0.9
ID:369	of_type	TY_jet stirred reactor measurement
ID:369	of_reactor	R_shock tube
ID:369	has_author	Author 40
ID:369	of_year	Y_1952
ID:369	of_target	T_H20
